timestamp,suite,program,mode,run_index,event,value,status,stderr_note
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,cycles,708526813,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,instructions,1151360585,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,branches,110839730,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,branch-misses,57794,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,L1-dcache-loads,107444351,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,L1-dcache-load-misses,58239481,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,LLC-loads,43219693,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,8,LLC-load-misses,905114,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,cycles,613935162,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,instructions,969042921,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,branches,53158018,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,branch-misses,10270,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,L1-dcache-loads,54058721,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,L1-dcache-load-misses,58026090,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,LLC-loads,47358563,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,9,LLC-load-misses,799094,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,cycles,662477254,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,instructions,1153549474,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,branches,111176821,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,branch-misses,66450,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,L1-dcache-loads,107997106,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,L1-dcache-load-misses,58275088,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,LLC-loads,43195570,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-jit,9,LLC-load-misses,585126,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,cycles,714655446,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,instructions,1151360693,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,branches,110825737,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,branch-misses,58691,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,L1-dcache-loads,107448326,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,L1-dcache-load-misses,58281504,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,LLC-loads,43522874,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,wasm-aot,9,LLC-load-misses,793280,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,cycles,557066188,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,instructions,968935498,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,branches,53139690,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,branch-misses,11328,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,L1-dcache-loads,54031502,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,L1-dcache-load-misses,57952520,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,LLC-loads,47380996,ok,
2026-04-15T22:57:30+0800,micro,memory_random_write,native,10,LLC-load-misses,441841,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,cycles,606589559,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,instructions,1154015793,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,branches,111237849,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,branch-misses,66320,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,L1-dcache-loads,108080303,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,L1-dcache-load-misses,56298656,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,LLC-loads,44401661,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-jit,10,LLC-load-misses,401649,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,cycles,639144365,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,instructions,1151732792,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,branches,110867073,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,branch-misses,57042,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,L1-dcache-loads,107512254,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,L1-dcache-load-misses,58158380,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,LLC-loads,43527727,ok,
2026-04-15T22:57:31+0800,micro,memory_random_write,wasm-aot,10,LLC-load-misses,494035,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,cycles,24365394,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,instructions,37987857,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,branches,5456569,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,branch-misses,10100,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,L1-dcache-loads,7809163,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,L1-dcache-load-misses,546105,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,LLC-loads,13946,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,1,LLC-load-misses,4285,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,cycles,50421698,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,instructions,104944215,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,branches,23542631,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,branch-misses,67961,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,L1-dcache-loads,13744502,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,L1-dcache-load-misses,833594,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,LLC-loads,82861,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,1,LLC-load-misses,44883,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,cycles,43972964,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,instructions,102477486,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,branches,23154117,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,branch-misses,57207,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,L1-dcache-loads,13125722,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,L1-dcache-load-misses,797150,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,LLC-loads,74509,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,1,LLC-load-misses,41640,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,cycles,26308007,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,instructions,37808715,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,branches,5426528,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,branch-misses,9609,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,L1-dcache-loads,7767489,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,L1-dcache-load-misses,547125,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,LLC-loads,15781,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,2,LLC-load-misses,6918,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,cycles,49120881,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,instructions,104659996,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,branches,23491827,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,branch-misses,66894,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,L1-dcache-loads,13676457,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,L1-dcache-load-misses,824359,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,LLC-loads,76409,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,2,LLC-load-misses,42081,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,cycles,47425888,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,instructions,102305101,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,branches,23106083,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,branch-misses,60017,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,L1-dcache-loads,13098548,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,L1-dcache-load-misses,804129,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,LLC-loads,77052,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,2,LLC-load-misses,42233,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,cycles,24903491,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,instructions,37975595,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,branches,5454497,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,branch-misses,9860,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,L1-dcache-loads,7806153,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,L1-dcache-load-misses,548222,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,LLC-loads,15308,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,3,LLC-load-misses,5091,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,cycles,48237763,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,instructions,104390941,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,branches,23437219,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,branch-misses,66579,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,L1-dcache-loads,13612018,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,L1-dcache-load-misses,819431,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,LLC-loads,78015,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,3,LLC-load-misses,42205,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,cycles,47306925,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,instructions,102502444,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,branches,23161785,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,branch-misses,57625,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,L1-dcache-loads,13134234,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,L1-dcache-load-misses,802647,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,LLC-loads,76149,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,3,LLC-load-misses,42733,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,cycles,23579487,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,instructions,37875309,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,branches,5437380,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,branch-misses,8695,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,L1-dcache-loads,7783785,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,L1-dcache-load-misses,543031,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,LLC-loads,10647,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,4,LLC-load-misses,3047,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,cycles,49326367,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,instructions,104612239,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,branches,23480659,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,branch-misses,62421,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,L1-dcache-loads,13666008,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,L1-dcache-load-misses,825091,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,LLC-loads,78869,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,4,LLC-load-misses,44905,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,cycles,46625046,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,instructions,102322967,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,branches,23107776,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,branch-misses,58517,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,L1-dcache-loads,13100848,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,L1-dcache-load-misses,801138,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,LLC-loads,76418,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,4,LLC-load-misses,41496,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,cycles,23762001,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,instructions,37996552,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,branches,5456632,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,branch-misses,9840,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,L1-dcache-loads,7808404,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,L1-dcache-load-misses,549218,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,LLC-loads,17914,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,5,LLC-load-misses,6853,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,cycles,48445203,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,instructions,104462991,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,branches,23453785,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,branch-misses,63325,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,L1-dcache-loads,13631434,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,L1-dcache-load-misses,826316,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,LLC-loads,78531,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,5,LLC-load-misses,43135,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,cycles,46791132,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,instructions,102456505,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,branches,23158761,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,branch-misses,59386,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,L1-dcache-loads,13119965,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,L1-dcache-load-misses,802968,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,LLC-loads,76569,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,5,LLC-load-misses,40795,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,cycles,24844332,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,instructions,37882032,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,branches,5439255,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,branch-misses,9822,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,L1-dcache-loads,7785512,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,L1-dcache-load-misses,552254,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,LLC-loads,14811,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,6,LLC-load-misses,4547,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,cycles,46159874,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,instructions,104677241,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,branches,23498467,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,branch-misses,65199,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,L1-dcache-loads,13678395,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,L1-dcache-load-misses,820178,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,LLC-loads,72964,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,6,LLC-load-misses,38642,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,cycles,46116945,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,instructions,102516159,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,branches,23162851,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,branch-misses,57280,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,L1-dcache-loads,13138533,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,L1-dcache-load-misses,800265,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,LLC-loads,72847,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,6,LLC-load-misses,39300,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,cycles,23821008,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,instructions,37743793,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,branches,5415799,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,branch-misses,8523,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,L1-dcache-loads,7752037,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,L1-dcache-load-misses,542259,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,LLC-loads,10949,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,7,LLC-load-misses,3202,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,cycles,50691632,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,instructions,104919232,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,branches,23532765,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,branch-misses,67569,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,L1-dcache-loads,13745066,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,L1-dcache-load-misses,829249,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,LLC-loads,82395,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,7,LLC-load-misses,46133,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,cycles,44980246,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,instructions,102375273,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,branches,23140720,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,branch-misses,58602,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,L1-dcache-loads,13101659,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,L1-dcache-load-misses,797059,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,LLC-loads,71460,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-aot,7,LLC-load-misses,39046,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,cycles,24925257,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,instructions,37849813,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,branches,5433879,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,branch-misses,9715,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,L1-dcache-loads,7777213,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,L1-dcache-load-misses,547179,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,LLC-loads,15142,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,native,8,LLC-load-misses,5276,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,8,cycles,47937578,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,8,instructions,104260042,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,8,branches,23399492,ok,
2026-04-15T22:57:31+0800,micro,memory_seq_read,wasm-jit,8,branch-misses,66358,ok,
