program,runtime,run_index,elapsed_ms,ok,error
poly_lu,wasm,19,92.45122,1,
poly_lu,native,20,65.222187,1,
poly_lu,wasm,20,87.556056,1,
poly_lu,native,21,66.501226,1,
poly_lu,wasm,21,89.133069,1,
poly_lu,native,22,68.231435,1,
poly_lu,wasm,22,86.771135,1,
poly_lu,native,23,65.388053,1,
poly_lu,wasm,23,87.476056,1,
poly_lu,native,24,66.168402,1,
poly_lu,wasm,24,89.268869,1,
poly_lu,native,25,62.805069,1,
poly_lu,wasm,25,87.809924,1,
poly_lu,native,26,68.531368,1,
poly_lu,wasm,26,88.318004,1,
poly_lu,native,27,67.730358,1,
poly_lu,wasm,27,90.337032,1,
poly_lu,native,28,67.269963,1,
poly_lu,wasm,28,88.167272,1,
poly_lu,native,29,68.155538,1,
poly_lu,wasm,29,90.339239,1,
poly_lu,native,30,65.491985,1,
poly_lu,wasm,30,88.372198,1,
poly_ludcmp,native,1,66.830933,1,
poly_ludcmp,wasm,1,87.750854,1,
poly_ludcmp,native,2,62.32279,1,
poly_ludcmp,wasm,2,88.455167,1,
poly_ludcmp,native,3,65.436085,1,
poly_ludcmp,wasm,3,87.294272,1,
poly_ludcmp,native,4,64.248428,1,
poly_ludcmp,wasm,4,89.084057,1,
poly_ludcmp,native,5,64.683566,1,
poly_ludcmp,wasm,5,108.170753,1,
poly_ludcmp,native,6,80.884023,1,
poly_ludcmp,wasm,6,91.831491,1,
poly_ludcmp,native,7,65.920969,1,
poly_ludcmp,wasm,7,87.992418,1,
poly_ludcmp,native,8,64.914508,1,
poly_ludcmp,wasm,8,89.595372,1,
poly_ludcmp,native,9,66.563054,1,
poly_ludcmp,wasm,9,89.689197,1,
poly_ludcmp,native,10,66.528293,1,
poly_ludcmp,wasm,10,85.92288,1,
poly_ludcmp,native,11,61.38306,1,
poly_ludcmp,wasm,11,86.112731,1,
poly_ludcmp,native,12,60.737688,1,
poly_ludcmp,wasm,12,86.090493,1,
poly_ludcmp,native,13,62.574901,1,
poly_ludcmp,wasm,13,90.677307,1,
poly_ludcmp,native,14,62.906794,1,
poly_ludcmp,wasm,14,88.786052,1,
poly_ludcmp,native,15,64.435467,1,
poly_ludcmp,wasm,15,87.085764,1,
poly_ludcmp,native,16,62.38957,1,
poly_ludcmp,wasm,16,86.85302,1,
poly_ludcmp,native,17,63.37795,1,
poly_ludcmp,wasm,17,83.916174,1,
poly_ludcmp,native,18,64.148707,1,
poly_ludcmp,wasm,18,84.76212,1,
poly_ludcmp,native,19,63.634387,1,
poly_ludcmp,wasm,19,87.200977,1,
poly_ludcmp,native,20,64.253384,1,
poly_ludcmp,wasm,20,88.983714,1,
poly_ludcmp,native,21,62.968695,1,
poly_ludcmp,wasm,21,87.397798,1,
poly_ludcmp,native,22,63.052665,1,
poly_ludcmp,wasm,22,84.983786,1,
poly_ludcmp,native,23,63.010455,1,
poly_ludcmp,wasm,23,87.142589,1,
poly_ludcmp,native,24,64.471701,1,
poly_ludcmp,wasm,24,88.586519,1,
poly_ludcmp,native,25,70.5274,1,
poly_ludcmp,wasm,25,165.390627,1,
poly_ludcmp,native,26,74.767201,1,
poly_ludcmp,wasm,26,98.619731,1,
poly_ludcmp,native,27,72.004098,1,
poly_ludcmp,wasm,27,96.021889,1,
poly_ludcmp,native,28,65.955097,1,
poly_ludcmp,wasm,28,88.127979,1,
poly_ludcmp,native,29,61.604891,1,
poly_ludcmp,wasm,29,87.499135,1,
poly_ludcmp,native,30,61.666462,1,
poly_ludcmp,wasm,30,86.040383,1,
poly_mvt,native,1,5.221645,1,
poly_mvt,wasm,1,10.045711,1,
poly_mvt,native,2,5.496428,1,
poly_mvt,wasm,2,9.82687,1,
poly_mvt,native,3,4.955593,1,
poly_mvt,wasm,3,9.457821,1,
poly_mvt,native,4,4.997252,1,
poly_mvt,wasm,4,10.021553,1,
poly_mvt,native,5,4.862619,1,
poly_mvt,wasm,5,10.073331,1,
poly_mvt,native,6,4.666229,1,
poly_mvt,wasm,6,9.722073,1,
poly_mvt,native,7,4.719726,1,
poly_mvt,wasm,7,10.367381,1,
poly_mvt,native,8,4.783071,1,
poly_mvt,wasm,8,9.726092,1,
poly_mvt,native,9,5.427881,1,
poly_mvt,wasm,9,10.605257,1,
poly_mvt,native,10,4.772306,1,
poly_mvt,wasm,10,10.666811,1,
poly_mvt,native,11,5.269055,1,
poly_mvt,wasm,11,10.26735,1,
poly_mvt,native,12,4.62726,1,
poly_mvt,wasm,12,9.519797,1,
poly_mvt,native,13,4.70616,1,
poly_mvt,wasm,13,10.269644,1,
poly_mvt,native,14,4.44906,1,
poly_mvt,wasm,14,9.770653,1,
poly_mvt,native,15,5.385977,1,
poly_mvt,wasm,15,10.223277,1,
poly_mvt,native,16,4.832202,1,
poly_mvt,wasm,16,9.768628,1,
poly_mvt,native,17,4.763662,1,
poly_mvt,wasm,17,9.794037,1,
poly_mvt,native,18,4.769134,1,
poly_mvt,wasm,18,9.101174,1,
poly_mvt,native,19,4.762705,1,
poly_mvt,wasm,19,11.408542,1,
poly_mvt,native,20,5.331452,1,
poly_mvt,wasm,20,10.186295,1,
poly_mvt,native,21,5.178409,1,
poly_mvt,wasm,21,10.57313,1,
poly_mvt,native,22,5.243578,1,
poly_mvt,wasm,22,10.621675,1,
poly_mvt,native,23,4.610504,1,
poly_mvt,wasm,23,10.1293,1,
poly_mvt,native,24,5.259313,1,
poly_mvt,wasm,24,9.691155,1,
poly_mvt,native,25,4.711058,1,
poly_mvt,wasm,25,9.599662,1,
poly_mvt,native,26,4.831396,1,
poly_mvt,wasm,26,9.221957,1,
poly_mvt,native,27,4.881099,1,
poly_mvt,wasm,27,9.171064,1,
poly_mvt,native,28,5.30641,1,
poly_mvt,wasm,28,9.625694,1,
poly_mvt,native,29,4.742352,1,
poly_mvt,wasm,29,9.625849,1,
poly_mvt,native,30,5.609616,1,
poly_mvt,wasm,30,10.997996,1,
poly_nussinov,native,1,17.980922,1,
poly_nussinov,wasm,1,25.47683,1,
poly_nussinov,native,2,21.76048,1,
poly_nussinov,wasm,2,30.635868,1,
poly_nussinov,native,3,20.625843,1,
poly_nussinov,wasm,3,27.766147,1,
poly_nussinov,native,4,19.458954,1,
poly_nussinov,wasm,4,27.824513,1,
poly_nussinov,native,5,22.170697,1,
poly_nussinov,wasm,5,28.173764,1,
poly_nussinov,native,6,19.776265,1,
poly_nussinov,wasm,6,30.026964,1,
poly_nussinov,native,7,21.273878,1,
poly_nussinov,wasm,7,26.083675,1,
poly_nussinov,native,8,21.350536,1,
poly_nussinov,wasm,8,27.156142,1,
poly_nussinov,native,9,21.937169,1,
poly_nussinov,wasm,9,29.633373,1,
poly_nussinov,native,10,18.604045,1,
poly_nussinov,wasm,10,24.940108,1,
poly_nussinov,native,11,22.048379,1,
poly_nussinov,wasm,11,26.848131,1,
poly_nussinov,native,12,20.987233,1,
poly_nussinov,wasm,12,25.466486,1,
poly_nussinov,native,13,21.238935,1,
poly_nussinov,wasm,13,29.947679,1,
poly_nussinov,native,14,20.991106,1,
poly_nussinov,wasm,14,27.820634,1,
poly_nussinov,native,15,18.697578,1,
poly_nussinov,wasm,15,29.136106,1,
poly_nussinov,native,16,20.396755,1,
poly_nussinov,wasm,16,25.953456,1,
poly_nussinov,native,17,22.555646,1,
poly_nussinov,wasm,17,28.323572,1,
poly_nussinov,native,18,19.979677,1,
poly_nussinov,wasm,18,26.252303,1,
poly_nussinov,native,19,21.352787,1,
poly_nussinov,wasm,19,28.371843,1,
poly_nussinov,native,20,21.868617,1,
poly_nussinov,wasm,20,27.012271,1,
poly_nussinov,native,21,20.194069,1,
poly_nussinov,wasm,21,28.356157,1,
poly_nussinov,native,22,19.359114,1,
poly_nussinov,wasm,22,27.351065,1,
poly_nussinov,native,23,20.283013,1,
poly_nussinov,wasm,23,25.754889,1,
poly_nussinov,native,24,21.021034,1,
poly_nussinov,wasm,24,26.893807,1,
poly_nussinov,native,25,21.571297,1,
poly_nussinov,wasm,25,28.066364,1,
poly_nussinov,native,26,22.784568,1,
poly_nussinov,wasm,26,26.600081,1,
poly_nussinov,native,27,21.294217,1,
poly_nussinov,wasm,27,33.530595,1,
poly_nussinov,native,28,21.495313,1,
poly_nussinov,wasm,28,28.269417,1,
poly_nussinov,native,29,21.287479,1,
poly_nussinov,wasm,29,28.424902,1,
poly_nussinov,native,30,17.617754,1,
poly_nussinov,wasm,30,25.854903,1,
poly_seidel_2d,native,1,159.62837,1,
poly_seidel_2d,wasm,1,165.133772,1,
poly_seidel_2d,native,2,159.172576,1,
poly_seidel_2d,wasm,2,164.315618,1,
poly_seidel_2d,native,3,158.568675,1,
poly_seidel_2d,wasm,3,162.018614,1,
poly_seidel_2d,native,4,159.894363,1,
poly_seidel_2d,wasm,4,161.563591,1,
poly_seidel_2d,native,5,160.516093,1,
poly_seidel_2d,wasm,5,163.443667,1,
poly_seidel_2d,native,6,155.684705,1,
poly_seidel_2d,wasm,6,164.028572,1,
poly_seidel_2d,native,7,157.685879,1,
poly_seidel_2d,wasm,7,161.906499,1,
poly_seidel_2d,native,8,164.999608,1,
poly_seidel_2d,wasm,8,182.900076,1,
poly_seidel_2d,native,9,155.986497,1,
poly_seidel_2d,wasm,9,164.452017,1,
poly_seidel_2d,native,10,155.73199,1,
poly_seidel_2d,wasm,10,165.149317,1,
poly_seidel_2d,native,11,158.223153,1,
poly_seidel_2d,wasm,11,165.676836,1,
poly_seidel_2d,native,12,159.241384,1,
poly_seidel_2d,wasm,12,164.583236,1,
poly_seidel_2d,native,13,161.135634,1,
poly_seidel_2d,wasm,13,164.316207,1,
poly_seidel_2d,native,14,157.802598,1,
poly_seidel_2d,wasm,14,164.992913,1,
poly_seidel_2d,native,15,157.852136,1,
poly_seidel_2d,wasm,15,165.398568,1,
poly_seidel_2d,native,16,161.278093,1,
poly_seidel_2d,wasm,16,162.126464,1,
poly_seidel_2d,native,17,160.714986,1,
poly_seidel_2d,wasm,17,164.556813,1,
poly_seidel_2d,native,18,177.42413,1,
poly_seidel_2d,wasm,18,163.661073,1,
poly_seidel_2d,native,19,159.181222,1,
poly_seidel_2d,wasm,19,164.717833,1,
poly_seidel_2d,native,20,158.296669,1,
poly_seidel_2d,wasm,20,173.966606,1,
poly_seidel_2d,native,21,160.396991,1,
poly_seidel_2d,wasm,21,163.130443,1,
poly_seidel_2d,native,22,156.852795,1,
poly_seidel_2d,wasm,22,166.365558,1,
poly_seidel_2d,native,23,157.492424,1,
poly_seidel_2d,wasm,23,163.463634,1,
poly_seidel_2d,native,24,160.469706,1,
poly_seidel_2d,wasm,24,164.627931,1,
poly_seidel_2d,native,25,161.24953,1,
poly_seidel_2d,wasm,25,164.338907,1,
poly_seidel_2d,native,26,161.579211,1,
poly_seidel_2d,wasm,26,163.544207,1,
poly_seidel_2d,native,27,156.463459,1,
poly_seidel_2d,wasm,27,192.206294,1,
poly_seidel_2d,native,28,160.196176,1,
poly_seidel_2d,wasm,28,159.806438,1,
poly_seidel_2d,native,29,157.916112,1,
poly_seidel_2d,wasm,29,162.490279,1,
poly_seidel_2d,native,30,157.657296,1,
poly_seidel_2d,wasm,30,163.944755,1,
poly_symm,native,1,13.660456,1,
poly_symm,wasm,1,17.975852,1,
poly_symm,native,2,13.573574,1,
poly_symm,wasm,2,17.184103,1,
poly_symm,native,3,14.487075,1,
poly_symm,wasm,3,17.396856,1,
poly_symm,native,4,14.092727,1,
poly_symm,wasm,4,19.719746,1,
poly_symm,native,5,14.131426,1,
poly_symm,wasm,5,18.572089,1,
poly_symm,native,6,11.077807,1,
poly_symm,wasm,6,17.200293,1,
poly_symm,native,7,13.32786,1,
poly_symm,wasm,7,20.363542,1,
poly_symm,native,8,11.464166,1,
poly_symm,wasm,8,19.067917,1,
poly_symm,native,9,10.545556,1,
poly_symm,wasm,9,16.646852,1,
poly_symm,native,10,11.536866,1,
poly_symm,wasm,10,16.570686,1,
poly_symm,native,11,11.305329,1,
poly_symm,wasm,11,16.863259,1,
poly_symm,native,12,11.152511,1,
poly_symm,wasm,12,17.831387,1,
poly_symm,native,13,12.328995,1,
poly_symm,wasm,13,17.325931,1,
poly_symm,native,14,13.763971,1,
poly_symm,wasm,14,17.797046,1,
poly_symm,native,15,10.919798,1,
poly_symm,wasm,15,16.565179,1,
poly_symm,native,16,11.981737,1,
poly_symm,wasm,16,17.584843,1,
poly_symm,native,17,13.305676,1,
poly_symm,wasm,17,17.645399,1,
poly_symm,native,18,11.844503,1,
poly_symm,wasm,18,16.427797,1,
poly_symm,native,19,11.625628,1,
poly_symm,wasm,19,16.522701,1,
poly_symm,native,20,12.199541,1,
poly_symm,wasm,20,15.666913,1,
poly_symm,native,21,11.853967,1,
poly_symm,wasm,21,19.266808,1,
poly_symm,native,22,10.934843,1,
poly_symm,wasm,22,18.41098,1,
poly_symm,native,23,10.879334,1,
poly_symm,wasm,23,18.02818,1,
poly_symm,native,24,12.31147,1,
poly_symm,wasm,24,17.154094,1,
poly_symm,native,25,11.614764,1,
poly_symm,wasm,25,16.911913,1,
poly_symm,native,26,11.736575,1,
poly_symm,wasm,26,17.480765,1,
poly_symm,native,27,12.961358,1,
poly_symm,wasm,27,16.9432,1,
poly_symm,native,28,11.241735,1,
poly_symm,wasm,28,17.565102,1,
poly_symm,native,29,11.673455,1,
poly_symm,wasm,29,18.951234,1,
poly_symm,native,30,11.116313,1,
poly_symm,wasm,30,17.97511,1,
poly_syr2k,native,1,10.636846,1,
poly_syr2k,wasm,1,19.143422,1,
poly_syr2k,native,2,12.535458,1,
poly_syr2k,wasm,2,22.614283,1,
poly_syr2k,native,3,9.833134,1,
poly_syr2k,wasm,3,22.691683,1,
poly_syr2k,native,4,11.687776,1,
poly_syr2k,wasm,4,21.202393,1,
poly_syr2k,native,5,9.415681,1,
poly_syr2k,wasm,5,19.45356,1,
poly_syr2k,native,6,10.617697,1,
poly_syr2k,wasm,6,19.789796,1,
poly_syr2k,native,7,11.575763,1,
poly_syr2k,wasm,7,20.76425,1,
poly_syr2k,native,8,13.684521,1,
poly_syr2k,wasm,8,19.529013,1,
poly_syr2k,native,9,10.754859,1,
poly_syr2k,wasm,9,18.223864,1,
poly_syr2k,native,10,10.721137,1,
poly_syr2k,wasm,10,19.69902,1,
poly_syr2k,native,11,9.794903,1,
poly_syr2k,wasm,11,19.406355,1,
poly_syr2k,native,12,9.480009,1,
poly_syr2k,wasm,12,20.445644,1,
poly_syr2k,native,13,12.229698,1,
poly_syr2k,wasm,13,20.38092,1,
poly_syr2k,native,14,9.910015,1,
poly_syr2k,wasm,14,20.909446,1,
poly_syr2k,native,15,10.552242,1,
poly_syr2k,wasm,15,20.535027,1,
poly_syr2k,native,16,9.583637,1,
poly_syr2k,wasm,16,22.659729,1,
poly_syr2k,native,17,10.390676,1,
poly_syr2k,wasm,17,23.722624,1,
poly_syr2k,native,18,12.287803,1,
poly_syr2k,wasm,18,21.009615,1,
poly_syr2k,native,19,12.739873,1,
poly_syr2k,wasm,19,22.06714,1,
poly_syr2k,native,20,11.458627,1,
poly_syr2k,wasm,20,18.836011,1,
poly_syr2k,native,21,10.729885,1,
poly_syr2k,wasm,21,19.697348,1,
poly_syr2k,native,22,10.422995,1,
poly_syr2k,wasm,22,19.555706,1,
poly_syr2k,native,23,9.231372,1,
poly_syr2k,wasm,23,20.397409,1,
poly_syr2k,native,24,14.11281,1,
poly_syr2k,wasm,24,21.897258,1,
poly_syr2k,native,25,12.853827,1,
poly_syr2k,wasm,25,20.366347,1,
poly_syr2k,native,26,12.10699,1,
poly_syr2k,wasm,26,22.442848,1,
poly_syr2k,native,27,9.744341,1,
poly_syr2k,wasm,27,19.470518,1,
poly_syr2k,native,28,11.367078,1,
poly_syr2k,wasm,28,25.095284,1,
poly_syr2k,native,29,51.736442,1,
poly_syr2k,wasm,29,19.891709,1,
poly_syr2k,native,30,10.450313,1,
poly_syr2k,wasm,30,20.122971,1,
poly_syrk,native,1,7.962101,1,
poly_syrk,wasm,1,15.590859,1,
poly_syrk,native,2,6.940041,1,
poly_syrk,wasm,2,14.978104,1,
poly_syrk,native,3,6.964313,1,
poly_syrk,wasm,3,15.629501,1,
poly_syrk,native,4,7.238437,1,
poly_syrk,wasm,4,15.313933,1,
poly_syrk,native,5,6.765044,1,
poly_syrk,wasm,5,15.634217,1,
poly_syrk,native,6,7.23898,1,
poly_syrk,wasm,6,15.771242,1,
poly_syrk,native,7,7.397945,1,
poly_syrk,wasm,7,15.882631,1,
poly_syrk,native,8,6.660982,1,
poly_syrk,wasm,8,15.404985,1,
poly_syrk,native,9,6.856875,1,
poly_syrk,wasm,9,15.289623,1,
poly_syrk,native,10,6.254476,1,
poly_syrk,wasm,10,16.481439,1,
poly_syrk,native,11,6.987501,1,
poly_syrk,wasm,11,14.214331,1,
poly_syrk,native,12,7.106208,1,
poly_syrk,wasm,12,14.364059,1,
poly_syrk,native,13,6.454736,1,
poly_syrk,wasm,13,14.957268,1,
poly_syrk,native,14,6.529146,1,
poly_syrk,wasm,14,14.900925,1,
poly_syrk,native,15,7.438331,1,
poly_syrk,wasm,15,15.443419,1,
poly_syrk,native,16,6.973847,1,
poly_syrk,wasm,16,14.939734,1,
poly_syrk,native,17,7.823069,1,
poly_syrk,wasm,17,16.422843,1,
poly_syrk,native,18,7.428987,1,
poly_syrk,wasm,18,14.960211,1,
poly_syrk,native,19,7.030237,1,
poly_syrk,wasm,19,14.853151,1,
poly_syrk,native,20,6.270862,1,
poly_syrk,wasm,20,14.534951,1,
poly_syrk,native,21,7.019521,1,
poly_syrk,wasm,21,16.140555,1,
poly_syrk,native,22,6.771414,1,
poly_syrk,wasm,22,17.155708,1,
poly_syrk,native,23,7.532893,1,
poly_syrk,wasm,23,15.331829,1,
poly_syrk,native,24,7.536731,1,
poly_syrk,wasm,24,20.094173,1,
poly_syrk,native,25,6.929672,1,
poly_syrk,wasm,25,15.387847,1,
poly_syrk,native,26,6.490413,1,
poly_syrk,wasm,26,14.218565,1,
poly_syrk,native,27,6.74962,1,
poly_syrk,wasm,27,15.232549,1,
poly_syrk,native,28,6.576288,1,
poly_syrk,wasm,28,15.257316,1,
poly_syrk,native,29,7.549925,1,
poly_syrk,wasm,29,13.856295,1,
poly_syrk,native,30,6.976378,1,
poly_syrk,wasm,30,15.28061,1,
poly_trisolv,native,1,4.279506,1,
poly_trisolv,wasm,1,9.77326,1,
poly_trisolv,native,2,4.224033,1,
poly_trisolv,wasm,2,9.739867,1,
poly_trisolv,native,3,4.02522,1,
poly_trisolv,wasm,3,8.79798,1,
poly_trisolv,native,4,4.751394,1,
poly_trisolv,wasm,4,9.212001,1,
poly_trisolv,native,5,5.128023,1,
poly_trisolv,wasm,5,9.656965,1,
poly_trisolv,native,6,4.521278,1,
poly_trisolv,wasm,6,8.925612,1,
poly_trisolv,native,7,4.417507,1,
poly_trisolv,wasm,7,9.712577,1,
poly_trisolv,native,8,4.231947,1,
poly_trisolv,wasm,8,9.648254,1,
poly_trisolv,native,9,4.353321,1,
poly_trisolv,wasm,9,9.950423,1,
poly_trisolv,native,10,4.303778,1,
poly_trisolv,wasm,10,9.459777,1,
poly_trisolv,native,11,4.479009,1,
poly_trisolv,wasm,11,9.724943,1,
poly_trisolv,native,12,4.113529,1,
poly_trisolv,wasm,12,9.634152,1,
poly_trisolv,native,13,4.385818,1,
poly_trisolv,wasm,13,9.456964,1,
poly_trisolv,native,14,4.518565,1,
poly_trisolv,wasm,14,9.382484,1,
poly_trisolv,native,15,5.040421,1,
poly_trisolv,wasm,15,9.20759,1,
poly_trisolv,native,16,4.781942,1,
poly_trisolv,wasm,16,8.901582,1,
poly_trisolv,native,17,4.391906,1,
poly_trisolv,wasm,17,9.788083,1,
poly_trisolv,native,18,3.987014,1,
poly_trisolv,wasm,18,9.123244,1,
poly_trisolv,native,19,4.123113,1,
poly_trisolv,wasm,19,10.669117,1,
poly_trisolv,native,20,4.502353,1,
poly_trisolv,wasm,20,10.658816,1,
poly_trisolv,native,21,4.253314,1,
poly_trisolv,wasm,21,10.780971,1,
poly_trisolv,native,22,4.442348,1,
poly_trisolv,wasm,22,9.4627,1,
poly_trisolv,native,23,4.259892,1,
poly_trisolv,wasm,23,9.341244,1,
poly_trisolv,native,24,4.787785,1,
poly_trisolv,wasm,24,9.378748,1,
poly_trisolv,native,25,4.887411,1,
poly_trisolv,wasm,25,9.654607,1,
poly_trisolv,native,26,4.487937,1,
poly_trisolv,wasm,26,9.682184,1,
poly_trisolv,native,27,4.290486,1,
poly_trisolv,wasm,27,9.100142,1,
poly_trisolv,native,28,4.485195,1,
poly_trisolv,wasm,28,9.452905,1,
poly_trisolv,native,29,4.289568,1,
poly_trisolv,wasm,29,8.948039,1,
poly_trisolv,native,30,4.392833,1,
poly_trisolv,wasm,30,10.272495,1,
poly_trmm,native,1,10.639754,1,
poly_trmm,wasm,1,15.561412,1,
poly_trmm,native,2,9.405529,1,
poly_trmm,wasm,2,15.28455,1,
poly_trmm,native,3,9.374346,1,
poly_trmm,wasm,3,16.590184,1,
poly_trmm,native,4,10.946777,1,
poly_trmm,wasm,4,14.645215,1,
poly_trmm,native,5,9.790181,1,
poly_trmm,wasm,5,16.177075,1,
poly_trmm,native,6,9.484588,1,
poly_trmm,wasm,6,16.141352,1,
poly_trmm,native,7,9.6646,1,
poly_trmm,wasm,7,14.342171,1,
poly_trmm,native,8,8.849634,1,
poly_trmm,wasm,8,15.677724,1,
poly_trmm,native,9,11.112436,1,
poly_trmm,wasm,9,16.081105,1,
poly_trmm,native,10,9.788358,1,
poly_trmm,wasm,10,15.148185,1,
poly_trmm,native,11,12.266965,1,
poly_trmm,wasm,11,14.32767,1,
poly_trmm,native,12,9.029262,1,
poly_trmm,wasm,12,16.644829,1,
poly_trmm,native,13,12.22242,1,
poly_trmm,wasm,13,16.025165,1,
poly_trmm,native,14,9.09049,1,
poly_trmm,wasm,14,14.123163,1,
poly_trmm,native,15,8.333538,1,
poly_trmm,wasm,15,15.011367,1,
poly_trmm,native,16,10.782502,1,
poly_trmm,wasm,16,13.756511,1,
poly_trmm,native,17,8.384641,1,
poly_trmm,wasm,17,14.457633,1,
poly_trmm,native,18,8.517566,1,
poly_trmm,wasm,18,15.60221,1,
poly_trmm,native,19,8.885322,1,
poly_trmm,wasm,19,15.452549,1,
poly_trmm,native,20,9.869043,1,
poly_trmm,wasm,20,14.048726,1,
poly_trmm,native,21,9.480387,1,
poly_trmm,wasm,21,14.937182,1,
poly_trmm,native,22,10.04473,1,
poly_trmm,wasm,22,15.937963,1,
poly_trmm,native,23,9.816739,1,
poly_trmm,wasm,23,15.793282,1,
poly_trmm,native,24,9.812931,1,
poly_trmm,wasm,24,14.523091,1,
poly_trmm,native,25,12.436133,1,
poly_trmm,wasm,25,15.947352,1,
poly_trmm,native,26,9.220489,1,
poly_trmm,wasm,26,14.646478,1,
poly_trmm,native,27,8.586994,1,
poly_trmm,wasm,27,15.604384,1,
poly_trmm,native,28,8.991368,1,
poly_trmm,wasm,28,15.701675,1,
poly_trmm,native,29,8.475019,1,
poly_trmm,wasm,29,15.266819,1,
poly_trmm,native,30,10.142459,1,
poly_trmm,wasm,30,13.951761,1,
