timestamp,program,mode,run_index,event,value,status,stderr_note,runtime_engine,compiler
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,1,r00c4,39661329,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,1,r01c4,20887235,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,1,r1c0,163924893,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,1,cpu-cycles,103643039,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,1,L1-icache-load-misses,1372757,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,1,branch-misses,954287,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,r81d0,12803081,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,r82d0,13065878,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,r00c4,31518125,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,r01c4,6520666,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,r1c0,102106255,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,cpu-cycles,41517904,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,L1-icache-load-misses,52661,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,2,branch-misses,638953,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,r81d0,24558071,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,r82d0,20513373,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,r00c4,40407558,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,r01c4,21032863,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,r1c0,168007144,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,cpu-cycles,106536413,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,L1-icache-load-misses,1458481,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,2,branch-misses,976144,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,r81d0,23422573,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,r82d0,19734379,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,r00c4,39700644,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,r01c4,20903452,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,r1c0,164096048,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,cpu-cycles,102223005,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,L1-icache-load-misses,1389442,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,2,branch-misses,957689,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,r81d0,12775062,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,r82d0,13047585,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,r00c4,31499335,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,r01c4,6517317,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,r1c0,101990505,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,cpu-cycles,41663710,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,L1-icache-load-misses,50191,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,3,branch-misses,639744,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,r81d0,24603286,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,r82d0,20531100,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,r00c4,40439144,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,r01c4,21040225,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,r1c0,168183862,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,cpu-cycles,106240692,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,L1-icache-load-misses,1485050,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,3,branch-misses,986083,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,r81d0,23375829,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,r82d0,19724137,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,r00c4,39653119,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,r01c4,20886045,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,r1c0,163893304,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,cpu-cycles,103348225,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,L1-icache-load-misses,1372503,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,3,branch-misses,952459,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,r81d0,12763438,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,r82d0,13041251,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,r00c4,31490423,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,r01c4,6515178,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,r1c0,101942277,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,cpu-cycles,41474385,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,L1-icache-load-misses,54650,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,4,branch-misses,633580,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,r81d0,24641365,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,r82d0,20575803,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,r00c4,40469100,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,r01c4,21041640,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,r1c0,168362327,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,cpu-cycles,107488633,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,L1-icache-load-misses,1496420,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,4,branch-misses,981888,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,r81d0,23393648,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,r82d0,19721013,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,r00c4,39674036,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,r01c4,20887445,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,r1c0,163967803,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,cpu-cycles,101337135,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,L1-icache-load-misses,1404055,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,4,branch-misses,956108,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,r81d0,12771050,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,r82d0,13045366,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,r00c4,31496134,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,r01c4,6516579,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,r1c0,101976130,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,cpu-cycles,41557768,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,L1-icache-load-misses,55862,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,native,5,branch-misses,646015,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,r81d0,24666722,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,r82d0,20580241,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,r00c4,40485162,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,r01c4,21046369,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,r1c0,168434438,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,cpu-cycles,105606509,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,L1-icache-load-misses,1479631,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-jit,5,branch-misses,975554,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,r81d0,23401486,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,r82d0,19737125,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,r00c4,39671095,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,r01c4,20890092,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,r1c0,163989837,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,cpu-cycles,101693247,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,L1-icache-load-misses,1370886,ok,,wasmer,cranelift
2026-05-13T16:04:05+0800,llvmss_stanford_bubblesort,wasm-aot,5,branch-misses,952564,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,r81d0,640615375,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,r82d0,24388003,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,r00c4,185060859,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,r01c4,176083874,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,r1c0,1958770604,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,cpu-cycles,675840870,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,L1-icache-load-misses,72506,ok,,wasmer,cranelift
2026-05-13T16:04:06+0800,llvmss_stanford_floatmm,native,1,branch-misses,675715,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,r81d0,699487766,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,r82d0,39271056,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,r00c4,689221928,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,r01c4,10585739,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,r1c0,4289401625,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,cpu-cycles,1011419253,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,L1-icache-load-misses,1201179,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-jit,1,branch-misses,1073020,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,r81d0,698318817,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,r82d0,38473198,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,r00c4,688489866,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,r01c4,10444362,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,r1c0,4285332711,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,cpu-cycles,1010454952,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,L1-icache-load-misses,1102219,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,wasm-aot,1,branch-misses,1054473,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,r81d0,640599651,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,r82d0,24377694,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,r00c4,185048161,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,r01c4,176081932,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,r1c0,1958706932,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,cpu-cycles,676489408,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,L1-icache-load-misses,71027,ok,,wasmer,cranelift
2026-05-13T16:04:07+0800,llvmss_stanford_floatmm,native,2,branch-misses,807690,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,r81d0,699540005,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,r82d0,39298469,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,r00c4,689259612,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,r01c4,10600328,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,r1c0,4289594433,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,cpu-cycles,1015668772,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,L1-icache-load-misses,1221882,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,2,branch-misses,1077605,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,r81d0,698402654,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,r82d0,38530796,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,r00c4,688540765,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,r01c4,10456919,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,r1c0,4285651474,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,cpu-cycles,1012653246,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,L1-icache-load-misses,1138375,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-aot,2,branch-misses,1070806,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,r81d0,640658326,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,r82d0,24418949,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,r00c4,185082943,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,r01c4,176088448,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,r1c0,1958928662,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,cpu-cycles,675788824,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,L1-icache-load-misses,88359,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,native,3,branch-misses,623424,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,r81d0,699366332,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,r82d0,39197615,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,r00c4,689113558,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,r01c4,10552788,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,r1c0,4288864267,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,cpu-cycles,1015085675,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,L1-icache-load-misses,1165613,ok,,wasmer,cranelift
2026-05-13T16:04:08+0800,llvmss_stanford_floatmm,wasm-jit,3,branch-misses,1088803,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,r81d0,698656649,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,r82d0,38684243,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,r00c4,688729180,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,r01c4,10495861,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,r1c0,4286655357,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,cpu-cycles,1014298393,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,L1-icache-load-misses,1162261,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,3,branch-misses,1067322,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,r81d0,640613555,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,r82d0,24391358,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,r00c4,185051877,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,r01c4,176082583,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,r1c0,1958741403,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,cpu-cycles,676352441,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,L1-icache-load-misses,86785,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,native,4,branch-misses,656404,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,r81d0,699582297,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,r82d0,39324540,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,r00c4,689286205,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,r01c4,10597695,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,r1c0,4289760012,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,cpu-cycles,1014688775,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,L1-icache-load-misses,1226390,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-jit,4,branch-misses,1093091,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,r81d0,698415049,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,r82d0,38536178,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,r00c4,688551208,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,r01c4,10458087,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,r1c0,4285709750,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,cpu-cycles,1011162920,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,L1-icache-load-misses,1107023,ok,,wasmer,cranelift
2026-05-13T16:04:09+0800,llvmss_stanford_floatmm,wasm-aot,4,branch-misses,1074185,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,r81d0,640614110,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,r82d0,24391058,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,r00c4,185052504,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,r01c4,176082974,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,r1c0,1958745389,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,cpu-cycles,675641280,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,L1-icache-load-misses,83158,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,native,5,branch-misses,623340,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,r81d0,699459974,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,r82d0,39254473,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,r00c4,689205441,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,r01c4,10583281,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,r1c0,4289292663,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,cpu-cycles,1014982477,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,L1-icache-load-misses,1210052,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-jit,5,branch-misses,1075872,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,r81d0,698354008,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,r82d0,38497289,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,r00c4,688508326,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,r01c4,10450306,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,r1c0,4285471971,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,cpu-cycles,1012296786,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,L1-icache-load-misses,1119382,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_floatmm,wasm-aot,5,branch-misses,1058822,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_intmm,native,1,r81d0,1004994,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_intmm,native,1,r82d0,171580,ok,,wasmer,cranelift
2026-05-13T16:04:10+0800,llvmss_stanford_intmm,native,1,r00c4,356008,ok,,wasmer,cranelift
